authorId,paperId
6843793,0623ccb3694aae29857890809afe5868931a98ec
51301693,93a04c8661ce96f9ab972a0ede4680232627467a
1740403,93a04c8661ce96f9ab972a0ede4680232627467a
46814142,93a04c8661ce96f9ab972a0ede4680232627467a
119521016,93a04c8661ce96f9ab972a0ede4680232627467a
2496335,93a04c8661ce96f9ab972a0ede4680232627467a
143752796,93a04c8661ce96f9ab972a0ede4680232627467a
2907881,93a04c8661ce96f9ab972a0ede4680232627467a
1885817,93a04c8661ce96f9ab972a0ede4680232627467a
2130421874,93a04c8661ce96f9ab972a0ede4680232627467a
2128441484,93a04c8661ce96f9ab972a0ede4680232627467a
1771117,93a04c8661ce96f9ab972a0ede4680232627467a
2257199761,93a04c8661ce96f9ab972a0ede4680232627467a
66199302,93a04c8661ce96f9ab972a0ede4680232627467a
2742856,93a04c8661ce96f9ab972a0ede4680232627467a
1690624,93a04c8661ce96f9ab972a0ede4680232627467a
152981613,93a04c8661ce96f9ab972a0ede4680232627467a
47089077,93a04c8661ce96f9ab972a0ede4680232627467a
24272314,93a04c8661ce96f9ab972a0ede4680232627467a
35236747,93a04c8661ce96f9ab972a0ede4680232627467a
97624883,93a04c8661ce96f9ab972a0ede4680232627467a
2247737659,b708307971d03df31c47545134a8ef98d3baddb3
2247779232,b708307971d03df31c47545134a8ef98d3baddb3
2126033,b708307971d03df31c47545134a8ef98d3baddb3
2065456711,b708307971d03df31c47545134a8ef98d3baddb3
2247628659,b708307971d03df31c47545134a8ef98d3baddb3
145244251,b708307971d03df31c47545134a8ef98d3baddb3
2107323185,4043785dacd1c04ed93ec1c08ecf779f4e1717fc
143942875,4043785dacd1c04ed93ec1c08ecf779f4e1717fc
1740714,4043785dacd1c04ed93ec1c08ecf779f4e1717fc
145947161,4043785dacd1c04ed93ec1c08ecf779f4e1717fc
8038506,4043785dacd1c04ed93ec1c08ecf779f4e1717fc
1705442,4043785dacd1c04ed93ec1c08ecf779f4e1717fc
144664548,4043785dacd1c04ed93ec1c08ecf779f4e1717fc
1717710,4043785dacd1c04ed93ec1c08ecf779f4e1717fc
2388128104,4043785dacd1c04ed93ec1c08ecf779f4e1717fc
1746885,39d1f020a585d3f28cb4b4c14497649e6a469ef1
49337185,39d1f020a585d3f28cb4b4c14497649e6a469ef1
2275228491,32e8e99cb95a09ef55cef48b923613b1b9b1923e
2269667996,32e8e99cb95a09ef55cef48b923613b1b9b1923e
27104048,32e8e99cb95a09ef55cef48b923613b1b9b1923e
2269731002,32e8e99cb95a09ef55cef48b923613b1b9b1923e
143921274,d2c0f3a3d902d3de7effb5059b7a5163788c8cca
32057617,d2c0f3a3d902d3de7effb5059b7a5163788c8cca
1401639944,d2c0f3a3d902d3de7effb5059b7a5163788c8cca
4190026,d2c0f3a3d902d3de7effb5059b7a5163788c8cca
1930784,d2c0f3a3d902d3de7effb5059b7a5163788c8cca
2411778,d2c0f3a3d902d3de7effb5059b7a5163788c8cca
5100986,d2c0f3a3d902d3de7effb5059b7a5163788c8cca
39641037,d2c0f3a3d902d3de7effb5059b7a5163788c8cca
1947186,d2c0f3a3d902d3de7effb5059b7a5163788c8cca
2075330528,a062c8ee4da271c27f14c0c1efc64aa2979b0bd8
46756541,a062c8ee4da271c27f14c0c1efc64aa2979b0bd8
145362411,a062c8ee4da271c27f14c0c1efc64aa2979b0bd8
133618632,85efad9b06541cf19f095efd177bf849856755b3
2059675800,85efad9b06541cf19f095efd177bf849856755b3
47292797,85efad9b06541cf19f095efd177bf849856755b3
7417872,85efad9b06541cf19f095efd177bf849856755b3
35335260,85efad9b06541cf19f095efd177bf849856755b3
2120659130,a3c034cb29ccf884e33e3f961e48a957a2fcc930
2223889346,a3c034cb29ccf884e33e3f961e48a957a2fcc930
2216444691,a3c034cb29ccf884e33e3f961e48a957a2fcc930
153359052,a3c034cb29ccf884e33e3f961e48a957a2fcc930
2223888583,a3c034cb29ccf884e33e3f961e48a957a2fcc930
3998910,a3c034cb29ccf884e33e3f961e48a957a2fcc930
51306818,a3c034cb29ccf884e33e3f961e48a957a2fcc930
2158346042,a3c034cb29ccf884e33e3f961e48a957a2fcc930
2352843544,bc0447f70f3dbb25ae43aa6db2f84c05528aa178
2242991923,bc0447f70f3dbb25ae43aa6db2f84c05528aa178
2355068121,bc0447f70f3dbb25ae43aa6db2f84c05528aa178
2355069312,bc0447f70f3dbb25ae43aa6db2f84c05528aa178
2355068065,bc0447f70f3dbb25ae43aa6db2f84c05528aa178
2352844034,bc0447f70f3dbb25ae43aa6db2f84c05528aa178
2314763394,dbd03650cc256245ded2110dc037e8a2cb92caab
2220818605,dbd03650cc256245ded2110dc037e8a2cb92caab
2152838059,dbd03650cc256245ded2110dc037e8a2cb92caab
2277158274,dbd03650cc256245ded2110dc037e8a2cb92caab
15575063,dbd03650cc256245ded2110dc037e8a2cb92caab
11807028,2a1c78341ac1004ea9bc05b399ee5d313f9f75ff
2332587,2a1c78341ac1004ea9bc05b399ee5d313f9f75ff
2092037356,2a1c78341ac1004ea9bc05b399ee5d313f9f75ff
145915737,2a1c78341ac1004ea9bc05b399ee5d313f9f75ff
6525606,2a1c78341ac1004ea9bc05b399ee5d313f9f75ff
72943957,2a1c78341ac1004ea9bc05b399ee5d313f9f75ff
21210212,2a1c78341ac1004ea9bc05b399ee5d313f9f75ff
2075401393,2a1c78341ac1004ea9bc05b399ee5d313f9f75ff
4127337,3893783a815a5d46a26f154683115d4195b1b004
70244729,3893783a815a5d46a26f154683115d4195b1b004
1498054949,3893783a815a5d46a26f154683115d4195b1b004
2118432480,3893783a815a5d46a26f154683115d4195b1b004
1733946,3893783a815a5d46a26f154683115d4195b1b004
144953202,3893783a815a5d46a26f154683115d4195b1b004
2684053,3893783a815a5d46a26f154683115d4195b1b004
2388128104,3893783a815a5d46a26f154683115d4195b1b004
143648587,3893783a815a5d46a26f154683115d4195b1b004
4204731,3893783a815a5d46a26f154683115d4195b1b004
2648761,082c1a4b993a6ab83cb6b3f52cda70ac93c91538
38921645,082c1a4b993a6ab83cb6b3f52cda70ac93c91538
2107697365,082c1a4b993a6ab83cb6b3f52cda70ac93c91538
2066212759,082c1a4b993a6ab83cb6b3f52cda70ac93c91538
2204461340,082c1a4b993a6ab83cb6b3f52cda70ac93c91538
2146298437,082c1a4b993a6ab83cb6b3f52cda70ac93c91538
2199255536,3080807300183fa33c4cc5399ecfc771ed53141e
2193109496,3080807300183fa33c4cc5399ecfc771ed53141e
2296754821,3080807300183fa33c4cc5399ecfc771ed53141e
2343667072,3080807300183fa33c4cc5399ecfc771ed53141e
2296755028,3080807300183fa33c4cc5399ecfc771ed53141e
2277580954,3080807300183fa33c4cc5399ecfc771ed53141e
2145569855,3080807300183fa33c4cc5399ecfc771ed53141e
2296754818,3080807300183fa33c4cc5399ecfc771ed53141e
2284123453,3080807300183fa33c4cc5399ecfc771ed53141e
2193121715,3080807300183fa33c4cc5399ecfc771ed53141e
2165405218,ebc72fb3653aab0a9b8a1ef5ebfdeec38310dec0
2105808021,ebc72fb3653aab0a9b8a1ef5ebfdeec38310dec0
28908056,ebc72fb3653aab0a9b8a1ef5ebfdeec38310dec0
115609166,8ae6f99b0a560919969d7ae73af843b0d363599f
2485426,8ae6f99b0a560919969d7ae73af843b0d363599f
8484986,1ffaf775b9580fc3e085222ed2ed50d84f794a11
2154672087,1ffaf775b9580fc3e085222ed2ed50d84f794a11
2219355422,1ffaf775b9580fc3e085222ed2ed50d84f794a11
7968190,1ffaf775b9580fc3e085222ed2ed50d84f794a11
38317133,1ffaf775b9580fc3e085222ed2ed50d84f794a11
3863470,1ffaf775b9580fc3e085222ed2ed50d84f794a11
3492898,1ffaf775b9580fc3e085222ed2ed50d84f794a11
2951486,1ffaf775b9580fc3e085222ed2ed50d84f794a11
3493141,1ffaf775b9580fc3e085222ed2ed50d84f794a11
2002383,1855264384a255437db0c4660bfb509b9015a981
2204333895,1855264384a255437db0c4660bfb509b9015a981
2208257567,1855264384a255437db0c4660bfb509b9015a981
2310063644,1855264384a255437db0c4660bfb509b9015a981
2111431457,1855264384a255437db0c4660bfb509b9015a981
2112649343,1855264384a255437db0c4660bfb509b9015a981
2206181115,1855264384a255437db0c4660bfb509b9015a981
144520696,61b265b5a07bb563c2072e20ba22d3b9cdb95bc0
114115029,61b265b5a07bb563c2072e20ba22d3b9cdb95bc0
30203426,61b265b5a07bb563c2072e20ba22d3b9cdb95bc0
33462456,8422999b656d173b9da25aec673c87368074f0cd
145104974,8422999b656d173b9da25aec673c87368074f0cd
4417994,8422999b656d173b9da25aec673c87368074f0cd
32410009,8422999b656d173b9da25aec673c87368074f0cd
5556806,8422999b656d173b9da25aec673c87368074f0cd
6475221,8422999b656d173b9da25aec673c87368074f0cd
2288274304,78c8ed0d1b959eabc4c3f2a6721ca63006f35120
2288215286,78c8ed0d1b959eabc4c3f2a6721ca63006f35120
3633358,78c8ed0d1b959eabc4c3f2a6721ca63006f35120
2168455698,78c8ed0d1b959eabc4c3f2a6721ca63006f35120
2146367946,78c8ed0d1b959eabc4c3f2a6721ca63006f35120
30479512,78c8ed0d1b959eabc4c3f2a6721ca63006f35120
5747104,78c8ed0d1b959eabc4c3f2a6721ca63006f35120
2242938198,78c8ed0d1b959eabc4c3f2a6721ca63006f35120
50112472,57d6ec2f49d3fa99f2f6f04ff104aca991e3c604
97663109,57d6ec2f49d3fa99f2f6f04ff104aca991e3c604
2256789061,a7d6de65a16f4c83d4b607b0526e484d59f5afb3
2256495771,a7d6de65a16f4c83d4b607b0526e484d59f5afb3
2122878602,a7d6de65a16f4c83d4b607b0526e484d59f5afb3
2256496464,a7d6de65a16f4c83d4b607b0526e484d59f5afb3
2323556372,60f6c4ef63c6094ac05d261228f436e9304684b4
1720789078,60f6c4ef63c6094ac05d261228f436e9304684b4
3435725,60f6c4ef63c6094ac05d261228f436e9304684b4
81769656,60f6c4ef63c6094ac05d261228f436e9304684b4
144449974,60f6c4ef63c6094ac05d261228f436e9304684b4
2856308,a73eef4e0ec8e49be1c0e6abb04cc1967a681c50
144296799,a73eef4e0ec8e49be1c0e6abb04cc1967a681c50
3095535,a73eef4e0ec8e49be1c0e6abb04cc1967a681c50
17850015,e32a2519b59d62cff6cb8136ee242dc3754ed57b
144108062,e32a2519b59d62cff6cb8136ee242dc3754ed57b
1507094362,e32a2519b59d62cff6cb8136ee242dc3754ed57b
2277855356,5a210bf2cf6ce6b602984a2c4898a7f5dc1ab121
3662423,5a210bf2cf6ce6b602984a2c4898a7f5dc1ab121
145948914,5a210bf2cf6ce6b602984a2c4898a7f5dc1ab121
6229929,c112241d6530a82b1ac017206b55f55359f14e76
1397497119,c112241d6530a82b1ac017206b55f55359f14e76
84299856,c112241d6530a82b1ac017206b55f55359f14e76
144953202,c112241d6530a82b1ac017206b55f55359f14e76
145673195,c112241d6530a82b1ac017206b55f55359f14e76
2051927517,c112241d6530a82b1ac017206b55f55359f14e76
2292113687,c112241d6530a82b1ac017206b55f55359f14e76
3295644,c112241d6530a82b1ac017206b55f55359f14e76
1994765,c112241d6530a82b1ac017206b55f55359f14e76
2212464745,8656f2337800ba9d6f74d098fba922697145a9fa
2113448050,8656f2337800ba9d6f74d098fba922697145a9fa
2218508090,aa755c2631f30333d46c12287846bb5a6c12505d
2221142899,aa755c2631f30333d46c12287846bb5a6c12505d
7174316,aa755c2631f30333d46c12287846bb5a6c12505d
49766885,c22166bf7acb6eae1ec46f1b046451ad2ea735be
145104545,d13d43e5fb57e44b44af58a4e97f9b5344dad97b
2269387403,639207980804bae07bc6651da27acbe7bd5c7015
18100788,639207980804bae07bc6651da27acbe7bd5c7015
1691765,639207980804bae07bc6651da27acbe7bd5c7015
2238731593,639207980804bae07bc6651da27acbe7bd5c7015
2180663355,ca6e3ce07524b5bbb96240b20c051e9d3b4dba18
2988753,ca6e3ce07524b5bbb96240b20c051e9d3b4dba18
35335260,ca6e3ce07524b5bbb96240b20c051e9d3b4dba18
2371728,7618b9ff47b5fd8aad2c4a510311b6ab80c0b098
1930733,7618b9ff47b5fd8aad2c4a510311b6ab80c0b098
34665941,7618b9ff47b5fd8aad2c4a510311b6ab80c0b098
117969595,7618b9ff47b5fd8aad2c4a510311b6ab80c0b098
2237423187,7618b9ff47b5fd8aad2c4a510311b6ab80c0b098
1729159,7618b9ff47b5fd8aad2c4a510311b6ab80c0b098
145852480,7618b9ff47b5fd8aad2c4a510311b6ab80c0b098
2188668401,23f11df82da784d2e4d25d70a2190d0b18351299
2157151583,23f11df82da784d2e4d25d70a2190d0b18351299
7905165,23f11df82da784d2e4d25d70a2190d0b18351299
33332609,73be00012c2c5d8f87d2a49827fcd80ca2c4561e
123905530,73be00012c2c5d8f87d2a49827fcd80ca2c4561e
51022571,73be00012c2c5d8f87d2a49827fcd80ca2c4561e
67006628,73be00012c2c5d8f87d2a49827fcd80ca2c4561e
146164486,f403d92d262d6b0d099fd9a5177b12871203c597
66421425,f403d92d262d6b0d099fd9a5177b12871203c597
1989874378,f403d92d262d6b0d099fd9a5177b12871203c597
2240703836,f403d92d262d6b0d099fd9a5177b12871203c597
2192530553,f403d92d262d6b0d099fd9a5177b12871203c597
2008763623,f403d92d262d6b0d099fd9a5177b12871203c597
2192530549,f403d92d262d6b0d099fd9a5177b12871203c597
2148961741,f403d92d262d6b0d099fd9a5177b12871203c597
2065187893,f403d92d262d6b0d099fd9a5177b12871203c597
2071081871,1683a3a8d4be1c72bf086251ffc02263674e9d53
2067101172,1683a3a8d4be1c72bf086251ffc02263674e9d53
2066463450,1683a3a8d4be1c72bf086251ffc02263674e9d53
2064091662,1683a3a8d4be1c72bf086251ffc02263674e9d53
145623189,1683a3a8d4be1c72bf086251ffc02263674e9d53
3216736,1683a3a8d4be1c72bf086251ffc02263674e9d53
3040735,1683a3a8d4be1c72bf086251ffc02263674e9d53
1749801,1683a3a8d4be1c72bf086251ffc02263674e9d53
49314548,1683a3a8d4be1c72bf086251ffc02263674e9d53
46370967,1683a3a8d4be1c72bf086251ffc02263674e9d53
6480525,bce43a15423c7b1b049cfec2d923cb2352f646df
4661310,bce43a15423c7b1b049cfec2d923cb2352f646df
1954518,bce43a15423c7b1b049cfec2d923cb2352f646df
70137278,60f484f0769a2916fb6706160990a134f6b4ca0b
148318113,60f484f0769a2916fb6706160990a134f6b4ca0b
9210990,60f484f0769a2916fb6706160990a134f6b4ca0b
2241911614,371fadf5aee4ad4da65936b9021e5c30355b3fc8
2241908986,371fadf5aee4ad4da65936b9021e5c30355b3fc8
2222339592,371fadf5aee4ad4da65936b9021e5c30355b3fc8
2241746935,371fadf5aee4ad4da65936b9021e5c30355b3fc8
2209786521,371fadf5aee4ad4da65936b9021e5c30355b3fc8
2223631211,371fadf5aee4ad4da65936b9021e5c30355b3fc8
2167009133,371fadf5aee4ad4da65936b9021e5c30355b3fc8
2243186600,0ae975e7890d155ffcdab0da7ab017263600367b
2383816329,0ae975e7890d155ffcdab0da7ab017263600367b
1383066965,0ae975e7890d155ffcdab0da7ab017263600367b
2257875725,0ae975e7890d155ffcdab0da7ab017263600367b
2257633368,0ae975e7890d155ffcdab0da7ab017263600367b
2751231,0ae975e7890d155ffcdab0da7ab017263600367b
2254274596,0ae975e7890d155ffcdab0da7ab017263600367b
2257658727,0ae975e7890d155ffcdab0da7ab017263600367b
2238426914,0ae975e7890d155ffcdab0da7ab017263600367b
2066575905,0ae975e7890d155ffcdab0da7ab017263600367b
2343624373,0ae975e7890d155ffcdab0da7ab017263600367b
2244161760,0ae975e7890d155ffcdab0da7ab017263600367b
2157333709,e7a60e31430a59d4822ebfbc5ba99e789e9e0e93
2199827698,e7a60e31430a59d4822ebfbc5ba99e789e9e0e93
2681068,e7a60e31430a59d4822ebfbc5ba99e789e9e0e93
2108279369,d85d7a205dfdde6cc41f46141756d14348557218
2109623647,d85d7a205dfdde6cc41f46141756d14348557218
25259989,d85d7a205dfdde6cc41f46141756d14348557218
2242468870,d85d7a205dfdde6cc41f46141756d14348557218
1959705,d85d7a205dfdde6cc41f46141756d14348557218
16184125,d85d7a205dfdde6cc41f46141756d14348557218
2060422236,d85d7a205dfdde6cc41f46141756d14348557218
37122655,d85d7a205dfdde6cc41f46141756d14348557218
51502377,a8c6a60f0b44ec06344d6b7a9570369dc3484465
2227482320,a8c6a60f0b44ec06344d6b7a9570369dc3484465
2221127929,a8c6a60f0b44ec06344d6b7a9570369dc3484465
2221207775,a8c6a60f0b44ec06344d6b7a9570369dc3484465
2150400,a8c6a60f0b44ec06344d6b7a9570369dc3484465
8853026,a8c6a60f0b44ec06344d6b7a9570369dc3484465
13116580,a8c6a60f0b44ec06344d6b7a9570369dc3484465
3012818,a8c6a60f0b44ec06344d6b7a9570369dc3484465
3817378,a8c6a60f0b44ec06344d6b7a9570369dc3484465
2029317,a8c6a60f0b44ec06344d6b7a9570369dc3484465
6054641,a8c6a60f0b44ec06344d6b7a9570369dc3484465
39073663,a8c6a60f0b44ec06344d6b7a9570369dc3484465
2016969,a8c6a60f0b44ec06344d6b7a9570369dc3484465
145477449,a8c6a60f0b44ec06344d6b7a9570369dc3484465
47209651,a8c6a60f0b44ec06344d6b7a9570369dc3484465
33977375,a8c6a60f0b44ec06344d6b7a9570369dc3484465
4403860,a8c6a60f0b44ec06344d6b7a9570369dc3484465
2216728,a8c6a60f0b44ec06344d6b7a9570369dc3484465
2165405218,bca6001ea05eab82840b2117e9a77576612612f5
2262022936,bca6001ea05eab82840b2117e9a77576612612f5
2315964107,bca6001ea05eab82840b2117e9a77576612612f5
2315967409,bca6001ea05eab82840b2117e9a77576612612f5
2269642468,bca6001ea05eab82840b2117e9a77576612612f5
2105808021,bca6001ea05eab82840b2117e9a77576612612f5
28908056,bca6001ea05eab82840b2117e9a77576612612f5
2271269924,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2300618286,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2275077356,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2349608357,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2269155190,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2065896055,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2211957243,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2158825924,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2307412540,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2176847792,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
47702381,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2140240642,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238762546,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238764753,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2054576394,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2209248658,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2227000399,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2276402742,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2289720891,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2237676711,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2239055885,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2144187,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
1569736858,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2047040253,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238764021,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
34637192,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2269184791,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2257176361,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238764454,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238598654,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
4795484,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2237417675,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
23933553,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2091875267,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2257529898,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238723798,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238758991,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2307256364,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2288198685,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2276220478,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
48573031,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
152959197,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
4033426,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2237681896,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2287784960,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2042670692,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2183283727,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2057112991,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2239341462,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2249244917,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
1397984398,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2074317480,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
51098138,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2067768550,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
1869515,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
4169950,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2111219506,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2237676139,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238760127,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2067372689,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2242112461,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2265127185,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
145072252,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2275073834,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2239679910,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2307413558,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2250636622,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2070182542,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238604538,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2464807,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2239319723,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238963440,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
144328793,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2227014486,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2277785280,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2248651109,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238759583,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238758628,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2280198895,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2273663765,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238649592,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2268881580,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238759553,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238760484,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2238760826,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2056575267,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2239680958,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
1752942097,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2274907424,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2266219839,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2237627252,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2063943517,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2244262286,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2240129086,f4dc1886a9ba1def1e9fa230572d21cc85934f7d
2118488477,6c35366b70724e1c45e350693d00857aacd688c9
32691577,6c35366b70724e1c45e350693d00857aacd688c9
145872627,6c35366b70724e1c45e350693d00857aacd688c9
48898287,53b04ccd2a001467d7ce168e9ce20b16a9466a69
2295862565,84a166e79166b955c6680f561d9500aa4ad5d1d7
2389381369,84a166e79166b955c6680f561d9500aa4ad5d1d7
82414416,84a166e79166b955c6680f561d9500aa4ad5d1d7
2295862611,84a166e79166b955c6680f561d9500aa4ad5d1d7
2295863294,84a166e79166b955c6680f561d9500aa4ad5d1d7
2295860665,84a166e79166b955c6680f561d9500aa4ad5d1d7
2295862295,84a166e79166b955c6680f561d9500aa4ad5d1d7
49375207,84a166e79166b955c6680f561d9500aa4ad5d1d7
2251292081,84a166e79166b955c6680f561d9500aa4ad5d1d7
2149285611,7d648061157109e8a1a8b382b15ded7ffe690c25
1737779229,7d648061157109e8a1a8b382b15ded7ffe690c25
1411115878,7d648061157109e8a1a8b382b15ded7ffe690c25
2186065223,7d648061157109e8a1a8b382b15ded7ffe690c25
144972037,7d648061157109e8a1a8b382b15ded7ffe690c25
1683396,7d648061157109e8a1a8b382b15ded7ffe690c25
2204708967,7d648061157109e8a1a8b382b15ded7ffe690c25
1686093,4e95ce827049a350819c5c87caf992f27f9ff792
2152810218,4e95ce827049a350819c5c87caf992f27f9ff792
143860089,4e95ce827049a350819c5c87caf992f27f9ff792
2109686967,4e95ce827049a350819c5c87caf992f27f9ff792
2215061296,4e95ce827049a350819c5c87caf992f27f9ff792
1759679,4e95ce827049a350819c5c87caf992f27f9ff792
50722486,4e95ce827049a350819c5c87caf992f27f9ff792
2475959,4e95ce827049a350819c5c87caf992f27f9ff792
144986260,4e95ce827049a350819c5c87caf992f27f9ff792
143819435,b9ede5f604668d0b62a306392cd03f47086e245e
40470674,b9ede5f604668d0b62a306392cd03f47086e245e
144101458,b9ede5f604668d0b62a306392cd03f47086e245e
35802562,b9ede5f604668d0b62a306392cd03f47086e245e
143849569,b9ede5f604668d0b62a306392cd03f47086e245e
2239183884,94f7c7f614e9ed688ec3f2d1d193b02c6f0b255a
1930570,94f7c7f614e9ed688ec3f2d1d193b02c6f0b255a
1403026903,94f7c7f614e9ed688ec3f2d1d193b02c6f0b255a
2239183330,94f7c7f614e9ed688ec3f2d1d193b02c6f0b255a
2239183306,94f7c7f614e9ed688ec3f2d1d193b02c6f0b255a
2239183865,94f7c7f614e9ed688ec3f2d1d193b02c6f0b255a
10994990,94f7c7f614e9ed688ec3f2d1d193b02c6f0b255a
2239184895,94f7c7f614e9ed688ec3f2d1d193b02c6f0b255a
1854292398,19cd2250f419666d4df441bae7ade1dd9a2f6bf9
2221125283,19cd2250f419666d4df441bae7ade1dd9a2f6bf9
2266233467,19cd2250f419666d4df441bae7ade1dd9a2f6bf9
2239665,19cd2250f419666d4df441bae7ade1dd9a2f6bf9
2238949889,19cd2250f419666d4df441bae7ade1dd9a2f6bf9
2298060687,16f7131a0a3c9d15530141b81328d76e534386b5
113883248,16f7131a0a3c9d15530141b81328d76e534386b5
2298214585,16f7131a0a3c9d15530141b81328d76e534386b5
2334347987,16f7131a0a3c9d15530141b81328d76e534386b5
2248554378,16f7131a0a3c9d15530141b81328d76e534386b5
151457029,6f3087ea3a481122c9e8c621d1ceef719c3e6f4e
2369168175,6f3087ea3a481122c9e8c621d1ceef719c3e6f4e
2307770030,6f3087ea3a481122c9e8c621d1ceef719c3e6f4e
1699054,58e0ca33ae3068fee7005f339bf6c444fc17d55f
1745395,58e0ca33ae3068fee7005f339bf6c444fc17d55f
145034054,58e0ca33ae3068fee7005f339bf6c444fc17d55f
4741695,fc05b463e504643b7e290a73df2ad3a5f1e32825
